productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610599,Regigigas (Poke Ball Pattern),Regigigas Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610599_200w.jpg,3,23821,https://cpt.tcgcsv.com/_fV6,2025-01-17T05:10:13.437,1,,1.2,2.39,19.99,1.71,2.62,Holofoil,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610600,Shaymin (Poke Ball Pattern),Shaymin Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610600_200w.jpg,3,23821,https://cpt.tcgcsv.com/0gV6,2025-01-17T05:10:13.437,1,,0.95,1.45,19.99,1.16,,Holofoil,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610601,Furfrou (Poke Ball Pattern),Furfrou Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610601_200w.jpg,3,23821,https://cpt.tcgcsv.com/2gV6,2025-01-17T05:10:13.437,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,0.25,1.0,19.99,0.78,0.99,Holofoil,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610602,Hawlucha (Poke Ball Pattern),Hawlucha Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610602_200w.jpg,3,23821,https://cpt.tcgcsv.com/3gV6,2025-01-17T05:10:13.437,1,,0.5,1.5,9.95,1.33,1.37,Holofoil,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
610603,Noibat (Poke Ball Pattern),Noibat Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610603_200w.jpg,3,23821,https://cpt.tcgcsv.com/5gV6,2025-01-17T05:10:13.437,1,,0.69,1.5,19.99,1.03,0.93,Holofoil,,090/131,Common,Colorless,60,Basic,[C] Flap (20),Lx2,1,,F-30
610604,Amarys - 093/131 (Poke Ball Pattern),Amarys 093 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610604_200w.jpg,3,23821,https://cpt.tcgcsv.com/6gV6,2025-01-17T05:10:13.437,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",0.35,0.96,10.0,0.83,0.57,Holofoil,,093/131,Common,Trainer - Supporter,,,,,,,
610605,Area Zero Underdepths (Poke Ball Pattern),Area Zero Underdepths Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610605_200w.jpg,3,23821,https://cpt.tcgcsv.com/7gV6,2025-01-17T05:10:13.437,1,"Each player who has any Tera Pokemon in play can have up to 8 Pokemon on their Bench.<br>If a player no longer has any Tera Pokemon in play, that player discards Pokemon from their Bench until they have 5. When this card leaves play, both players discard Pokemon from their Bench until they have 5, and the player who played this card discards first.",0.5,2.54,11.99,2.77,,Holofoil,,094/131,Uncommon,Trainer - Stadium,,,,,,,
610606,Binding Mochi (Poke Ball Pattern),Binding Mochi Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610606_200w.jpg,3,23821,https://cpt.tcgcsv.com/8gV6,2025-01-17T05:10:13.437,1,Attacks used by the Poisoned Pokemon this card is attached to do 40 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.,1.0,2.0,9.99,1.33,1.75,Holofoil,,095/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610607,Black Belt's Training - 096/131 (Poke Ball Pattern),Black Belts Training 096 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610607_200w.jpg,3,23821,https://cpt.tcgcsv.com/9gV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.5,1.6,9.99,1.04,,Holofoil,,096/131,Common,Trainer - Supporter,,,,,,,
610608,Black Belt's Training - 097/131 (Poke Ball Pattern),Black Belts Training 097 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610608_200w.jpg,3,23821,https://cpt.tcgcsv.com/bgV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.43,1.0,9.99,0.66,0.67,Holofoil,,097/131,Common,Trainer - Supporter,,,,,,,
610609,Black Belt's Training - 098/131 (Poke Ball Pattern),Black Belts Training 098 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610609_200w.jpg,3,23821,https://cpt.tcgcsv.com/cgV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.5,1.0,9.99,0.97,1.0,Holofoil,,098/131,Common,Trainer - Supporter,,,,,,,
610610,Black Belt's Training - 099/131 (Poke Ball Pattern),Black Belts Training 099 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610610_200w.jpg,3,23821,https://cpt.tcgcsv.com/dgV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.75,1.05,19.98,0.99,0.8,Holofoil,,099/131,Common,Trainer - Supporter,,,,,,,
610611,Briar (Poke Ball Pattern),Briar Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610611_200w.jpg,3,23821,https://cpt.tcgcsv.com/fgV6,2025-01-17T05:10:13.437,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokemon is Knocked Out by damage from an attack used by your Tera Pokemon, take 1 more Prize card.",0.94,1.5,9.99,1.23,1.11,Holofoil,,100/131,Uncommon,Trainer - Supporter,,,,,,,
610612,Buddy-Buddy Poffin (Poke Ball Pattern),Buddy Buddy Poffin Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610612_200w.jpg,3,23821,https://cpt.tcgcsv.com/ggV6,2025-01-17T05:10:13.437,1,"Search your deck for up to 2 Basic Pokemon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",2.25,4.0,29.99,3.53,3.57,Holofoil,,101/131,Uncommon,Trainer - Item,,,,,,,
610613,Bug Catching Set (Poke Ball Pattern),Bug Catching Set Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610613_200w.jpg,3,23821,https://cpt.tcgcsv.com/hgV6,2025-01-17T05:10:13.437,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass Pokemon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.07,1.52,19.99,1.34,1.46,Holofoil,,102/131,Uncommon,Trainer - Item,,,,,,,
610614,Carmine (Poke Ball Pattern),Carmine Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610614_200w.jpg,3,23821,https://cpt.tcgcsv.com/jgV6,2025-01-17T05:10:13.437,1,"If you go first, you may use this card during your first turn.<br>Discard your hand and draw 5 cards.",0.99,2.0,19.99,1.32,,Holofoil,,103/131,Uncommon,Trainer - Supporter,,,,,,,
610615,Ciphermaniac's Codebreaking (Poke Ball Pattern),Ciphermaniacs Codebreaking Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610615_200w.jpg,3,23821,https://cpt.tcgcsv.com/kgV6,2025-01-17T05:10:13.437,1,"Search your deck for 2 cards, shuffle your deck, then put those cards on top of it in any order.",0.74,1.95,19.99,1.19,3.99,Holofoil,,104/131,Uncommon,Trainer - Supporter,,,,,,,
610616,Crispin - 105/131 (Poke Ball Pattern),Crispin 105 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610616_200w.jpg,3,23821,https://cpt.tcgcsv.com/lgV6,2025-01-17T05:10:13.437,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokemon. Then, shuffle your deck.",0.5,1.5,9.95,1.3,9.94,Holofoil,,105/131,Uncommon,Trainer - Supporter,,,,,,,
610617,Earthen Vessel (Poke Ball Pattern),Earthen Vessel Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610617_200w.jpg,3,23821,https://cpt.tcgcsv.com/mgV6,2025-01-17T05:10:13.437,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",3.0,4.78,29.99,4.18,4.99,Holofoil,,106/131,Uncommon,Trainer - Item,,,,,,,
610618,Explorer's Guidance (Poke Ball Pattern),Explorers Guidance Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610618_200w.jpg,3,23821,https://cpt.tcgcsv.com/ngV6,2025-01-17T05:10:13.437,1,Look at the top 6 cards of your deck and put 2 of them into your hand. Discard the other cards.,0.5,2.21,15.0,1.35,1.63,Holofoil,,107/131,Uncommon,Trainer - Supporter,,,,,,,
610619,Festival Grounds (Poke Ball Pattern),Festival Grounds Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610619_200w.jpg,3,23821,https://cpt.tcgcsv.com/pgV6,2025-01-17T05:10:13.437,1,Each Pokemon that has any Energy attached <em>(both yours and your opponent's)</em> recovers from all Special Conditions and can't be affected by any Special Conditions.,0.39,1.0,9.95,0.76,0.82,Holofoil,,108/131,Uncommon,Trainer - Stadium,,,,,,,
610620,Friends in Paldea - 109/131 (Poke Ball Pattern),Friends in Paldea 109 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610620_200w.jpg,3,23821,https://cpt.tcgcsv.com/qgV6,2025-01-17T05:10:13.437,1,Draw 3 cards.,0.5,1.05,19.99,1.01,1.05,Holofoil,,109/131,Common,Trainer - Supporter,,,,,,,
610621,Glass Trumpet (Poke Ball Pattern),Glass Trumpet Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610621_200w.jpg,3,23821,https://cpt.tcgcsv.com/rgV6,2025-01-17T05:10:13.437,1,You can use this card only if you have any Tera Pokemon in play.<br>Choose up to 2 of your Benched Colorless Pokemon and attach a Basic Energy card from your discard pile to each of them.,1.5,2.16,49.99,2.22,4.99,Holofoil,,110/131,Uncommon,Trainer - Item,,,,,,,
610622,Haban Berry (Poke Ball Pattern),Haban Berry Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610622_200w.jpg,3,23821,https://cpt.tcgcsv.com/sgV6,2025-01-17T05:10:13.437,1,"If the Pokemon this card is attached to is damaged by an attack from your opponent's Dragon Pokemon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",0.48,0.99,9.99,0.63,0.85,Holofoil,,111/131,Common,Trainer - Pokemon Tool,,,,,,,
610623,Janine's Secret Art - 112/131 (Poke Ball Pattern),Janines Secret Art 112 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610623_200w.jpg,3,23821,https://cpt.tcgcsv.com/tgV6,2025-01-17T05:10:13.437,1,"Choose up to 2 of your Darkness Pokemon. For each of those Pokemon, search your deck for a Basic Darkness Energy card and attach it to that Pokemon. Then, shuffle your deck. If you attached Energy to your Active Pokemon in this way, it is now Poisoned.",0.38,1.25,19.99,0.67,,Holofoil,,112/131,Uncommon,Trainer - Supporter,,,,,,,
610624,Kieran - 113/131 (Poke Ball Pattern),Kieran 113 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610624_200w.jpg,3,23821,https://cpt.tcgcsv.com/vgV6,2025-01-17T05:10:13.437,1,"Choose 1:<br>* Switch your Active Pokemon with 1 of your Benched Pokemon.<br>* During this turn, attacks used by your Pokemon do 30 more damage to your opponent's Active Pokemon ex and Active Pokemon V <em>(before applying Weakness and Resistance)</em>.",0.5,1.55,9.99,0.91,,Holofoil,,113/131,Uncommon,Trainer - Supporter,,,,,,,
610625,Lacey - 114/131 (Poke Ball Pattern),Lacey 114 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610625_200w.jpg,3,23821,https://cpt.tcgcsv.com/wgV6,2025-01-17T05:10:13.437,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",0.49,2.0,22.95,1.02,,Holofoil,,114/131,Uncommon,Trainer - Supporter,,,,,,,
610626,Larry's Skill - 115/131 (Poke Ball Pattern),Larrys Skill 115 131 Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610626_200w.jpg,3,23821,https://cpt.tcgcsv.com/xgV6,2025-01-17T05:10:13.437,1,"Discard your hand and search your deck for a Pokemon, a Supporter card, and a Basic Energy card, reveal them, and put them into your hand. Then, shuffle your deck.",0.44,1.0,14.99,0.77,,Holofoil,,115/131,Common,Trainer - Supporter,,,,,,,
610627,Ogre's Mask (Poke Ball Pattern),Ogres Mask Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610627_200w.jpg,3,23821,https://cpt.tcgcsv.com/zgV6,2025-01-17T05:10:13.437,1,"Choose a Pokemon ex in your discard pile that has ""Ogerpon"" in its name, and switch it with 1 of your Pokemon ex in play that has ""Ogerpon"" in its name. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokemon.",0.3,1.37,14.99,0.89,0.95,Holofoil,,118/131,Uncommon,Trainer - Item,,,,,,,
610628,Professor Sada's Vitality (Poke Ball Pattern),Professor Sadas Vitality Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610628_200w.jpg,3,23821,https://cpt.tcgcsv.com/BgV6,2025-01-17T05:10:13.437,1,"Choose up to 2 of your Ancient Pokemon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.",0.78,1.5,19.99,1.17,,Holofoil,,120/131,Uncommon,Trainer - Supporter,,,,,,,
610629,Professor Turo's Scenario (Poke Ball Pattern),Professor Turos Scenario Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610629_200w.jpg,3,23821,https://cpt.tcgcsv.com/CgV6,2025-01-17T05:10:13.437,1,Put 1 of your Pokemon in play into your hand. <em>(Discard all cards attached to that Pokemon.)</em>,0.29,1.0,19.99,0.68,0.68,Holofoil,,121/131,Uncommon,Trainer - Supporter,,,,,,,
610630,Professor's Research [Professor Oak] (Poke Ball Pattern),Professors Research Professor Oak Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610630_200w.jpg,3,23821,https://cpt.tcgcsv.com/DgV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.7,2.07,19.99,1.5,,Holofoil,,122/131,Common,Trainer - Supporter,,,,,,,
610631,Professor's Research [Professor Elm] (Poke Ball Pattern),Professors Research Professor Elm Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610631_200w.jpg,3,23821,https://cpt.tcgcsv.com/FgV6,2025-01-19T11:00:29.77,1,Discard your hand and draw 7 cards.,1.15,2.6,29.99,1.83,,Holofoil,,123/131,Common,Trainer - Supporter,,,,,,,
610632,Professor's Research [Professor Rowan] (Poke Ball Pattern),Professors Research Professor Rowan Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610632_200w.jpg,3,23821,https://cpt.tcgcsv.com/GgV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.44,1.12,1000.0,0.84,0.56,Holofoil,,124/131,Common,Trainer - Supporter,,,,,,,
610633,Professor's Research [Professor Sycamore] (Poke Ball Pattern),Professors Research Professor Sycamore Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610633_200w.jpg,3,23821,https://cpt.tcgcsv.com/HgV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.75,1.06,14.95,0.97,,Holofoil,,125/131,Common,Trainer - Supporter,,,,,,,
610634,Rescue Board (Poke Ball Pattern),Rescue Board Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610634_200w.jpg,3,23821,https://cpt.tcgcsv.com/JgV6,2025-01-17T05:10:13.437,1,"The Retreat Cost of the Pokemon this card is attached to is Colorless less. If that Pokemon's remaining HP is 30 or less, it has no Retreat Cost.",0.5,1.3,10.0,1.03,1.19,Holofoil,,126/131,Uncommon,Trainer - Supporter,,,,,,,
610635,Roto-Stick (Poke Ball Pattern),Roto Stick Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610635_200w.jpg,3,23821,https://cpt.tcgcsv.com/KgV6,2025-01-17T05:10:13.437,1,Look at the top 4 cards of your deck. You may reveal any number of Supporter cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.44,1.0,14.99,0.68,0.66,Holofoil,,127/131,Common,Trainer - Item,,,,,,,
610636,Techno Radar (Poke Ball Pattern),Techno Radar Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610636_200w.jpg,3,23821,https://cpt.tcgcsv.com/LgV6,2025-01-17T05:10:13.437,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 2 Future Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",0.35,0.95,19.99,0.84,0.69,Holofoil,,130/131,Uncommon,Trainer - Item,,,,,,,
610637,Exeggcute (Master Ball Pattern),Exeggcute Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610637_200w.jpg,3,23821,https://cpt.tcgcsv.com/MgV6,2025-01-17T05:10:13.437,1,,7.98,14.0,74.95,13.57,,Holofoil,,001/133,Common,Grass,60,Basic,[GC] Ram (30),Rx2,1,,
610638,Exeggutor (Master Ball Pattern),Exeggutor Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610638_200w.jpg,3,23821,https://cpt.tcgcsv.com/NgV6,2025-01-17T05:10:13.437,1,,8.0,15.49,83.96,12.68,,Holofoil,,002/133,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610639,Pinsir (Master Ball Pattern),Pinsir Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610639_200w.jpg,3,23821,https://cpt.tcgcsv.com/PgV6,2025-01-17T05:10:13.437,1,,6.5,13.63,49.99,12.32,,Holofoil,,003/133,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610640,Budew (Master Ball Pattern),Budew Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610640_200w.jpg,3,23821,https://cpt.tcgcsv.com/QgV6,2025-01-17T05:10:13.437,1,,25.99,33.85,54.99,28.18,,Holofoil,,004/133,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610641,Leafeon (Master Ball Pattern),Leafeon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610641_200w.jpg,3,23821,https://cpt.tcgcsv.com/RgV6,2025-01-17T05:10:13.437,1,,59.0,70.0,299.95,67.87,74.99,Holofoil,,005/133,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610642,Cottonee (Master Ball Pattern),Cottonee Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610642_200w.jpg,3,23821,https://cpt.tcgcsv.com/SgV6,2025-01-17T05:10:13.437,1,,4.52,7.13,49.99,6.93,6.9,Holofoil,,007/133,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610643,Whimsicott (Master Ball Pattern),Whimsicott Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610643_200w.jpg,3,23821,https://cpt.tcgcsv.com/TgV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",9.67,11.42,24.0,11.42,14.99,Holofoil,,008/133,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610644,Applin (Master Ball Pattern),Applin Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610644_200w.jpg,3,23821,https://cpt.tcgcsv.com/VgV6,2025-01-17T05:10:13.437,1,,4.52,6.0,29.99,5.21,,Holofoil,,009/133,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
610645,Dipplin (Master Ball Pattern),Dipplin Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610645_200w.jpg,3,23821,https://cpt.tcgcsv.com/WgV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",3.25,9.89,39.99,5.6,,Holofoil,,010/133,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610646,Flareon (Master Ball Pattern),Flareon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610646_200w.jpg,3,23821,https://cpt.tcgcsv.com/XgV6,2025-01-17T05:10:13.437,1,,49.0,63.5,299.98,62.82,,Holofoil,,013/133,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,4,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610647,Litleo (Master Ball Pattern),Litleo Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610647_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZgV6,2025-01-17T05:10:13.437,1,,7.0,10.75,39.99,10.63,,Holofoil,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610648,Pyroar (Master Ball Pattern),Pyroar Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610648_200w.jpg,3,23821,https://cpt.tcgcsv.com/-gV6,2025-01-17T05:10:13.437,1,,1.94,7.9,15.0,7.57,,Holofoil,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610649,Slowpoke (Master Ball Pattern),Slowpoke Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610649_200w.jpg,3,23821,https://cpt.tcgcsv.com/_gV6,2025-01-17T05:10:13.437,1,,14.37,19.01,99.99,17.69,19.01,Holofoil,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610650,Slowking (Master Ball Pattern),Slowking Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610650_200w.jpg,3,23821,https://cpt.tcgcsv.com/0hV6,2025-01-17T05:10:13.437,1,,10.0,15.16,99.99,15.74,,Holofoil,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610651,Goldeen (Master Ball Pattern),Goldeen Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610651_200w.jpg,3,23821,https://cpt.tcgcsv.com/2hV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",5.5,7.89,79.95,7.45,,Holofoil,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
610652,Seaking (Master Ball Pattern),Seaking Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610652_200w.jpg,3,23821,https://cpt.tcgcsv.com/3hV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",5.0,8.11,29.95,7.7,7.99,Holofoil,,021/131,Uncommon,Water,110,Stage 1,[C] Rapid Draw (60)<br> Draw 2 cards.,Lx2,1,,
610653,Vaporeon (Master Ball Pattern),Vaporeon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610653_200w.jpg,3,23821,https://cpt.tcgcsv.com/5hV6,2025-01-17T05:10:13.437,1,,64.21,85.54,185.0,85.26,,Holofoil,,022/131,Rare,Water,130,Stage 1,[W] Spiral Drain (30)<br> Heal 30 damage from this Pokemon.,Lx2,2,"[WCC] Fighting Whirlpool (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610654,Suicune (Master Ball Pattern),Suicune Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610654_200w.jpg,3,23821,https://cpt.tcgcsv.com/6hV6,2025-01-17T05:10:13.437,1,,37.46,49.19,69.99,48.43,,Holofoil,,024/131,Uncommon,Water,120,Basic,[CC] Overrun (30)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Lx2,1,[WWC] Aurora Beam (100),
610655,Glaceon (Master Ball Pattern),Glaceon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610655_200w.jpg,3,23821,https://cpt.tcgcsv.com/7hV6,2025-01-17T05:10:13.437,1,,64.29,79.95,300.0,80.19,,Holofoil,,025/131,Rare,Water,120,Stage 1,"[W] Permeating Chill (30)<br> At the end of your opponent's next turn, put 9 damage counters on the Defending Pokemon.",Mx2,1,[WC] Icicle Missile (70),
610656,Jolteon (Master Ball Pattern),Jolteon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610656_200w.jpg,3,23821,https://cpt.tcgcsv.com/8hV6,2025-01-17T05:10:13.437,1,,59.99,78.59,299.95,78.18,,Holofoil,,029/131,Rare,Lightning,110,Stage 1,[L] Linear Attack<br> This attack does 30 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Fx2,0,"[LCC] Fighting Lightning (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610658,Espeon (Master Ball Pattern),Espeon Master Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/610658_200w.jpg,3,23821,https://cpt.tcgcsv.com/bhV6,2025-01-17T05:10:13.437,1,,55.07,95.0,399.95,91.19,,Holofoil,,033/131,Rare,Psychic,110,Stage 1,[P] Psychic Assault (30+)<br> This attack does 10 more damage for each damage counter on your opponent's Active Pokemon.,Dx2,1,"[PC] Psy Bolt (60)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",F-30
